Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769003536,200,,Aggregated,0.100000,0.100000,34000,53000,55000,55000,60000,76000,80000,80000,80000,80000,80000,535,19,34000.0,41758.43690056078,165.40890000760555,80044.12730000331,72013.17757009345
1769003537,200,,Aggregated,0.100000,0.100000,34000,53000,55000,55000,60000,76000,80000,80000,80000,80000,80000,535,19,34000.0,41758.43690056078,165.40890000760555,80044.12730000331,72013.17757009345
1769003538,200,,Aggregated,0.100000,0.100000,34000,53000,55000,55000,60000,76000,80000,80000,80000,80000,80000,535,19,34000.0,41758.43690056078,165.40890000760555,80044.12730000331,72013.17757009345
1769003539,200,,Aggregated,0.400000,0.300000,34000,53000,55000,55000,60000,76000,80000,80000,80000,80000,80000,537,19,34000.0,41801.591698137825,165.40890000760555,80044.12730000331,72185.0763500931
1769003540,200,,Aggregated,0.400000,0.300000,34000,53000,54000,55000,60000,76000,80000,80000,80000,80000,80000,555,19,34000.0,41599.297168829,165.40890000760555,80044.12730000331,71340.3099099099
1769003541,200,,Aggregated,0.400000,0.300000,34000,53000,54000,55000,60000,76000,80000,80000,80000,80000,80000,555,19,34000.0,41599.297168829,165.40890000760555,80044.12730000331,71340.3099099099
1769003542,200,,Aggregated,2.000000,0.300000,34000,53000,55000,55000,60000,76000,80000,80000,80000,80000,80000,567,19,34000.0,41577.23422839533,165.40890000760555,80044.12730000331,71086.78835978836
1769003543,200,,Aggregated,2.400000,0.300000,34000,53000,54000,55000,59000,76000,80000,80000,80000,80000,80000,607,19,34000.0,41360.656413838915,165.40890000760555,80044.12730000331,71125.23064250412
1769003544,200,,Aggregated,2.600000,0.000000,33000,53000,54000,55000,57000,75000,80000,80000,80000,80000,80000,642,19,33000.0,40577.75475467314,165.40890000760555,80044.12730000331,70631.06230529596
1769003545,200,,Aggregated,2.600000,0.000000,33000,53000,54000,55000,57000,75000,80000,80000,80000,80000,80000,642,19,33000.0,40577.75475467314,165.40890000760555,80044.12730000331,70631.06230529596
1769003546,200,,Aggregated,9.500000,0.000000,33000,53000,54000,55000,57000,75000,80000,80000,80000,80000,80000,648,19,33000.0,40459.91190061751,165.40890000760555,80044.12730000331,70352.625
1769003547,200,,Aggregated,9.500000,0.000000,33000,53000,54000,55000,57000,75000,80000,80000,80000,80000,80000,649,19,33000.0,40440.64342157188,165.40890000760555,80044.12730000331,70244.44838212634
1769003548,200,,Aggregated,9.500000,0.000000,33000,53000,54000,55000,57000,75000,80000,80000,80000,80000,80000,649,19,33000.0,40440.64342157188,165.40890000760555,80044.12730000331,70244.44838212634
1769003549,200,,Aggregated,9.500000,0.000000,33000,53000,54000,55000,57000,75000,80000,80000,80000,80000,80000,649,19,33000.0,40440.64342157188,165.40890000760555,80044.12730000331,70244.44838212634
1769003550,200,,Aggregated,11.400000,0.000000,33000,53000,54000,55000,57000,75000,80000,80000,80000,80000,80000,653,19,33000.0,40393.650060183994,165.40890000760555,80044.12730000331,70372.09035222052
1769003551,200,,Aggregated,11.400000,0.000000,33000,53000,54000,55000,57000,74000,80000,80000,80000,80000,80000,678,19,33000.0,40071.11175339257,165.40890000760555,80044.12730000331,69937.06194690266
1769003552,200,,Aggregated,11.400000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,689,19,33000.0,39957.84797503651,165.40890000760555,80044.12730000331,70242.17997097243
1769003553,200,,Aggregated,9.800000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,692,19,33000.0,39927.02990231237,165.40890000760555,80044.12730000331,70291.60693641618
1769003554,200,,Aggregated,9.800000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,692,19,33000.0,39927.02990231237,165.40890000760555,80044.12730000331,70291.60693641618
1769003555,200,,Aggregated,9.800000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,692,19,33000.0,39927.02990231237,165.40890000760555,80044.12730000331,70291.60693641618
1769003556,200,,Aggregated,9.800000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,695,19,33000.0,39919.38795453262,165.40890000760555,80044.12730000331,70516.48345323741
1769003557,200,,Aggregated,9.800000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,695,19,33000.0,39919.38795453262,165.40890000760555,80044.12730000331,70516.48345323741
1769003558,200,,Aggregated,9.800000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,695,19,33000.0,39919.38795453262,165.40890000760555,80044.12730000331,70516.48345323741
1769003559,200,,Aggregated,9.800000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,695,19,33000.0,39919.38795453262,165.40890000760555,80044.12730000331,70516.48345323741
1769003560,200,,Aggregated,9.800000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,695,19,33000.0,39919.38795453262,165.40890000760555,80044.12730000331,70516.48345323741
1769003561,200,,Aggregated,4.600000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,696,19,33000.0,39923.39319209792,165.40890000760555,80044.12730000331,70591.01149425287
1769003562,200,,Aggregated,4.600000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,699,21,33000.0,39864.10450286144,165.40890000760555,80044.12730000331,70463.49928469241
1769003563,200,,Aggregated,2.500000,0.000000,33000,53000,54000,55000,57000,73000,80000,80000,80000,80000,80000,700,21,33000.0,39872.13557214305,165.40890000760555,80044.12730000331,70537.67714285714
1769003564,200,,Aggregated,2.500000,0.000000,33000,53000,54000,55000,57000,64000,80000,80000,80000,80000,80000,701,21,33000.0,39880.46079044243,165.40890000760555,80044.12730000331,70611.64336661912
1769003565,200,,Aggregated,0.700000,0.200000,33000,53000,54000,55000,57000,64000,80000,80000,80000,80000,80000,708,24,33000.0,39704.82048220356,165.40890000760555,80044.12730000331,69914.44632768362
1769003566,200,,Aggregated,0.900000,0.200000,33000,52000,54000,55000,56000,64000,80000,80000,80000,80000,80000,713,24,33000.0,39662.38162622732,165.40890000760555,80044.12730000331,69769.3239831697
1769003567,200,,Aggregated,0.900000,0.200000,33000,52000,54000,55000,56000,64000,80000,80000,80000,80000,80000,719,26,33000.0,39589.616074269936,165.40890000760555,80044.12730000331,69529.94575799722
1769003568,200,,Aggregated,0.900000,0.200000,33000,52000,54000,55000,56000,64000,80000,80000,80000,80000,80000,719,26,33000.0,39589.616074269936,165.40890000760555,80044.12730000331,69529.94575799722
1769003569,200,,Aggregated,0.900000,0.200000,33000,52000,54000,55000,56000,64000,80000,80000,80000,80000,80000,719,26,33000.0,39589.616074269936,165.40890000760555,80044.12730000331,69529.94575799722
1769003570,200,,Aggregated,0.900000,0.200000,33000,52000,54000,55000,56000,64000,80000,80000,80000,80000,80000,719,26,33000.0,39589.616074269936,165.40890000760555,80044.12730000331,69529.94575799722
