Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1768952113,100,,Aggregated,13.700000,0.000000,38,59,71,79,110,160,240,280,380,450,460,26260,0,38,52.33530455296582,1.997232437133789,460.7424736022949,0.0
1768952120,100,,Aggregated,13.200000,0.000000,38,60,71,79,110,160,240,280,380,450,460,26346,0,38,52.41973859107477,1.997232437133789,460.7424736022949,0.0
1768952127,100,,Aggregated,11.700000,0.000000,38,60,71,79,110,160,240,280,380,450,460,26431,0,38,52.5251078391868,1.997232437133789,460.7424736022949,0.0
1768952134,100,,Aggregated,12.400000,0.000000,38,60,71,79,110,170,240,280,380,450,460,26520,0,38,52.58227618211715,1.997232437133789,460.7424736022949,0.0
1768952139,100,,Aggregated,14.500000,0.000000,38,60,72,79,110,170,240,280,380,450,460,26606,0,38,52.62078907689967,1.997232437133789,460.7424736022949,0.0
1768952145,100,,Aggregated,15.000000,0.000000,38,60,72,79,110,170,240,280,380,450,460,26692,0,38,52.67219253696103,1.997232437133789,460.7424736022949,0.0
1768952151,100,,Aggregated,15.700000,0.000000,38,60,72,79,110,170,240,280,380,450,460,26777,0,38,52.70930926242482,1.997232437133789,460.7424736022949,0.0
1768952157,100,,Aggregated,15.000000,0.000000,38,60,72,80,110,170,240,280,380,450,460,26866,0,38,52.76203923149793,1.997232437133789,460.7424736022949,0.0
1768952164,100,,Aggregated,14.000000,0.000000,38,60,72,80,110,170,240,280,380,450,460,26952,0,38,52.83650667421823,1.997232437133789,460.7424736022949,0.0
1768952169,100,,Aggregated,13.600000,0.000000,38,60,72,80,110,170,240,280,380,450,460,27041,0,38,52.87425868332481,1.997232437133789,460.7424736022949,0.0
1768952176,100,,Aggregated,14.200000,0.000000,38,60,72,80,110,170,240,280,380,450,460,27122,0,38,52.93799977098258,1.997232437133789,460.7424736022949,0.0
1768952182,100,,Aggregated,13.400000,0.000000,38,60,72,80,110,170,240,280,380,450,460,27209,0,38,52.9961214293727,1.997232437133789,460.7424736022949,0.0
1768952188,100,,Aggregated,13.900000,0.000000,38,60,72,80,110,170,240,280,380,450,460,27288,0,38,53.05488560074622,1.997232437133789,460.7424736022949,0.0
1768952194,100,,Aggregated,14.200000,0.000000,38,60,73,80,110,170,240,280,380,450,460,27377,0,38,53.109611043467794,1.997232437133789,460.7424736022949,0.0
1768952202,100,,Aggregated,13.200000,0.000000,38,61,73,81,110,170,240,280,380,450,460,27467,0,38,53.22005077163041,1.997232437133789,460.7424736022949,0.0
1768952209,100,,Aggregated,12.100000,0.000000,38,61,73,81,110,170,240,280,380,450,460,27557,0,38,53.281292711334004,1.997232437133789,460.7424736022949,0.0
1768952214,100,,Aggregated,14.300000,0.000000,38,61,73,81,110,170,240,280,380,450,460,27647,0,38,53.31375869087023,1.997232437133789,460.7424736022949,0.0
1768952222,100,,Aggregated,13.100000,0.000000,38,61,73,81,110,170,240,290,390,450,460,27730,0,38,53.42970191035252,1.997232437133789,460.7424736022949,0.0
1768952229,100,,Aggregated,11.100000,0.000000,38,61,73,81,110,170,240,290,390,450,460,27815,0,38,53.520503010699244,1.997232437133789,460.7424736022949,0.0
1768952235,100,,Aggregated,12.600000,0.000000,38,61,73,81,110,170,250,290,390,450,460,27904,0,38,53.558370064294664,1.997232437133789,460.7424736022949,0.0
1768952242,100,,Aggregated,14.000000,0.000000,38,61,73,81,110,170,250,290,390,450,460,27990,0,38,53.63756118820752,1.997232437133789,460.7424736022949,0.0
1768952249,100,,Aggregated,12.400000,0.000000,38,61,74,82,110,170,250,290,390,450,460,28079,0,38,53.690105800831766,1.997232437133789,460.7424736022949,0.0
1768952256,100,,Aggregated,12.400000,0.000000,38,61,74,82,110,170,250,290,390,450,460,28167,0,38,53.765019970283504,1.997232437133789,460.7424736022949,0.0
1768952262,100,,Aggregated,12.900000,0.000000,39,61,74,82,110,170,250,290,390,450,460,28249,0,39,53.82916164286787,1.997232437133789,460.7424736022949,0.0
1768952269,100,,Aggregated,11.400000,0.000000,39,61,74,82,110,170,250,290,390,450,460,28336,0,39,53.90711343268228,1.997232437133789,460.7424736022949,0.0
1768952275,100,,Aggregated,12.500000,0.000000,39,61,74,82,110,170,250,290,390,450,460,28421,0,39,53.96043725388042,1.997232437133789,460.7424736022949,0.0
1768952282,100,,Aggregated,12.600000,0.000000,39,62,74,82,110,170,250,290,390,450,460,28508,0,39,54.03843311736941,1.997232437133789,460.7424736022949,0.0
1768952289,100,,Aggregated,12.800000,0.000000,39,62,74,82,110,170,250,290,390,450,460,28589,0,39,54.12852668642118,1.997232437133789,460.7424736022949,0.0
1768952298,100,,Aggregated,10.400000,0.000000,39,62,74,83,110,170,250,290,390,450,460,28682,0,39,54.24468477902307,1.997232437133789,460.7424736022949,0.0
1768952306,100,,Aggregated,9.700000,0.000000,39,62,74,83,110,170,250,290,400,450,460,28769,0,39,54.356005191057115,1.997232437133789,460.7424736022949,0.0
1768952312,100,,Aggregated,11.100000,0.000000,39,62,75,83,110,170,250,300,400,460,470,28855,0,39,54.408672070342114,1.997232437133789,470.45326232910156,0.0
1768952319,100,,Aggregated,13.700000,0.000000,39,62,75,83,110,170,250,300,400,460,470,28939,0,39,54.48434106456438,1.997232437133789,470.45326232910156,0.0
1768952328,100,,Aggregated,10.400000,0.000000,39,62,75,83,110,170,250,300,400,460,470,29030,0,39,54.622266894572775,1.997232437133789,470.45326232910156,0.0
1768952336,100,,Aggregated,10.300000,0.000000,39,62,75,83,110,170,250,300,410,460,470,29117,0,39,54.736243666014666,1.997232437133789,470.45326232910156,0.0
1768952343,100,,Aggregated,10.900000,0.000000,39,62,75,83,110,170,250,300,410,460,470,29206,0,39,54.81235104081305,1.997232437133789,470.45326232910156,0.0
1768952351,100,,Aggregated,12.600000,0.000000,39,62,75,84,110,170,250,300,410,460,470,29294,0,39,54.89071912876842,1.997232437133789,470.45326232910156,0.0
1768952358,100,,Aggregated,12.300000,0.000000,39,62,76,84,110,170,250,300,410,460,470,29383,0,39,54.957966854325385,1.997232437133789,470.45326232910156,0.0
1768952365,100,,Aggregated,11.700000,0.000000,39,62,76,84,110,180,260,300,410,460,470,29470,0,39,55.05108597078767,1.997232437133789,470.45326232910156,0.0
1768952372,100,,Aggregated,11.800000,0.000000,39,63,76,84,110,180,260,300,410,460,470,29555,0,39,55.126200398300085,1.997232437133789,470.45326232910156,0.0
1768952379,100,,Aggregated,13.000000,0.000000,39,63,76,84,110,180,260,300,410,460,470,29636,0,39,55.18662399376174,1.997232437133789,470.45326232910156,0.0
1768952386,100,,Aggregated,12.600000,0.000000,39,63,76,84,110,180,260,300,410,460,470,29719,0,39,55.26888861085473,1.997232437133789,470.45326232910156,0.0
1768952393,100,,Aggregated,11.200000,0.000000,39,63,76,84,110,180,260,300,410,460,470,29812,0,39,55.34006241550545,1.997232437133789,470.45326232910156,0.0
1768952401,100,,Aggregated,13.200000,0.000000,39,63,76,84,110,180,260,310,410,460,470,29900,0,39,55.43443463717815,1.997232437133789,470.45326232910156,0.0
1768952408,100,,Aggregated,11.700000,0.000000,39,63,77,84,110,180,260,310,420,460,470,29993,0,39,55.49768955126547,1.997232437133789,470.45326232910156,0.0
1768952414,100,,Aggregated,13.100000,0.000000,39,63,77,85,110,180,260,310,420,460,470,30076,0,39,55.54249336117363,1.997232437133789,470.45326232910156,0.0
1768952422,100,,Aggregated,12.000000,0.000000,39,63,77,85,110,180,260,310,420,460,470,30158,0,39,55.65452928275564,1.997232437133789,470.45326232910156,0.0
1768952429,100,,Aggregated,11.200000,0.000000,39,63,77,85,110,180,260,310,420,460,470,30244,0,39,55.717237584412125,1.997232437133789,470.45326232910156,0.0
1768952435,100,,Aggregated,13.100000,0.000000,39,63,77,85,120,180,260,310,420,460,470,30329,0,39,55.7665820173491,1.997232437133789,470.45326232910156,0.0
1768952443,100,,Aggregated,13.600000,0.000000,39,63,77,85,120,180,260,310,420,460,470,30417,0,39,55.83736439304921,1.997232437133789,470.45326232910156,0.0
1768952450,100,,Aggregated,11.900000,0.000000,39,63,78,85,120,180,260,310,420,460,470,30509,0,39,55.91915038964473,1.997232437133789,470.45326232910156,0.0
1768952458,100,,Aggregated,11.900000,0.000000,39,63,78,85,120,180,260,310,420,460,470,30597,0,39,56.018449342472515,1.997232437133789,470.45326232910156,0.0
1768952465,100,,Aggregated,12.000000,0.000000,39,63,78,85,120,180,260,310,420,460,470,30682,0,39,56.07610303352743,1.997232437133789,470.45326232910156,0.0
1768952473,100,,Aggregated,12.600000,0.000000,39,64,78,86,120,180,260,310,420,460,470,30770,0,39,56.15904352902824,1.997232437133789,470.45326232910156,0.0
1768952480,100,,Aggregated,10.800000,0.000000,39,64,78,86,120,180,260,310,420,460,470,30856,0,39,56.244565603304686,1.997232437133789,470.45326232910156,0.0
1768952487,100,,Aggregated,12.300000,0.000000,39,64,78,86,120,180,260,310,420,460,470,30942,0,39,56.305389776927036,1.997232437133789,470.45326232910156,0.0
1768952494,100,,Aggregated,13.400000,0.000000,39,64,78,86,120,180,260,310,420,460,470,31029,0,39,56.35499837430878,1.997232437133789,470.45326232910156,0.0
1768952501,100,,Aggregated,12.300000,0.000000,39,64,78,86,120,180,260,310,420,460,470,31116,0,39,56.44710788170221,1.997232437133789,470.45326232910156,0.0
1768952509,100,,Aggregated,12.700000,0.000000,39,64,79,86,120,180,260,310,420,460,470,31204,0,39,56.52030350810182,1.997232437133789,470.45326232910156,0.0
1768952517,100,,Aggregated,11.800000,0.000000,39,64,79,86,120,180,270,320,420,460,470,31295,0,39,56.61651482119654,1.997232437133789,470.45326232910156,0.0
1768952525,100,,Aggregated,10.900000,0.000000,39,64,79,86,120,180,270,320,430,460,470,31385,0,39,56.71074117314422,1.997232437133789,470.45326232910156,0.0
1768952533,100,,Aggregated,10.400000,0.000000,39,64,79,86,120,180,270,320,430,460,470,31471,0,39,56.802069340453414,1.997232437133789,470.45326232910156,0.0
